Video ID,User ID,Comment
DW,UCcHZ1ALOOpjpYtWoqN5MeAQ,"I wonder if the &quot;guilt by association&quot; TDS crazies will now conspicuously avoid saying their &quot;heart goes out&quot; to someone, on the grounds that the phrase has now acquired far-right connotations? Personally I&#39;ll judge Elon Musk by the policies he advocates, not by the way he offers a gesture of thanks to the audience for voting out the Woke DEI authoritarians. Megyn Kelly brilliantly dismantles this confected leftist nonsense by showing photos of Obama, Hillary Clinton and Kamala Harris all making the same gesture."
DW,UChiKWjJ7BaRqqe9GKrroG2w,He is responsible for getting the first woman appointed leader of a military group fired from her job.  He told Trump he didn’t like her.  She’s been fired.  The hate begins.  How far will this bromance go?
DW,UCLP9GxS2UhvqO_kWbnR5lUw,"If it walks like a duck, and quacks like a duck.."
DW,UCSoAgHQJuBKT0nHiKMyBv5g,Have yall heard about a roman salute?????????
DW,UCNL9qefiLz6QRD2HfCIiByw,"My great grandfather would like, a word with you Elon musk"
DW,UCs2gO8vvYAXEcN_ecMWPjQg,You can be sure the lefty’s will run with this nonsense for the next 4 years. Keep digging lefty’s you might strike gold someday.
DW,UCY0JiE-a2XPKTtAtbpzOWGA,"Have a look at Richard Nixon waving goodbye when he left the white house…pretty similar, before he raised his left arm."
DW,UCN6kKc-F6oRLU173UHs45WA,Israil in big trouble 💀💀
DW,UCRL5lwgqq9dB1TQbyr58qyQ,Bruh so what?
DW,UCA7brqkzvlBP9eXMyRqjJwQ,Is this even a question 😂
DW,UCMwX6_SdGiR3Y7TZ_OiWFEQ,"Medias are soooo crazy. Elon is with Israel. He is wearing necklace where there are name of hostoges wrote on, and said that he will always wearing it until hostages back home. He did that hand gesture because he is so exiting at that moment. That was his expressions, and he is free to do that. At Trump inaguaration he even so exaiting when Trump mention about the mission   of airspace, and when Trump campaign he jumped high when Trump call him to give speech. That is how he express the joy, happiness, and proud to support President Trump."
DW,UCdjIYgDoyazykqpaacirhgQ,😂😂😂
DW,UCJHHLLkTVAJVpxr9nX61Cew,Thank you
DW,UCIuRsPRcaUmLa1dhzjqs8Pg,This is Musk&#39;s biggest rage-bait and he nailed it. Everyone going crazy in the comments NGMI 💀
DW,UCSwwZ8N_7EDEJalVZPCnIuA,People sell your Teslas.
DW,UChdxR2EnCKRslGB_ng242kA,I LOVE ELON MUSK EVEN MORE NOW!!! THANKYOUUUUU!!!
DW,UC3otLRrVqrQZKzY9roHwsYA,People way to sensitive im not even white and yall taking it to dam personal lol
DW,UCG9BEXnyeiHhQYgXTewIGYQ,👀👀👀👀👀👀👀
DW,UCC7DQvkaJXfq__fP4vCCu0g,Lets think of the worst scenario for click bait 😂😂😂😂.
DW,UC_vXEmi0QPakoPSc6T9hcYg,If people would be listening to what he says.. such nonsense.. he was saying about how his heart goes out to the people.. that is all . Please stop these lies.. he place his hand on his heart and thrush it out toward the people..
DW,UCminSrWINPB4B286X860gpQ,&quot;MY HEART GOES OUT TO YOU &quot; ❤✋️<br><br>ELON MUSK 2025
DW,UCh5zHS7zQrbk5jZcMiwEUdA,The man is afrikaner anyway :)))
DW,UCZT8U7Uc5C2k9YhXvIaNB7Q,First a hand gesture by musk and immediately we tumble unwittingly into fascism. What a joke. It’s Elon people
DW,UCZT8U7Uc5C2k9YhXvIaNB7Q,Oh Elon…
DW,UCyCUjEhyRe4rzM7QdxQ3C3g,"When the truth is no longer the truth, we are in deep trouble. I&#39;ve been saying this for years, but the question remains: what is anyone going to do about it?<br>It feels like we are being tested for something darker to take over. Look around<br>-racist remarks are normalized, people are being choked to death on tv, children are being stolen, raped, trafficked, and even misplaced. Innocent people are poisoned, lives are destroyed, and accountability seems to vanish into thin air.<br>These aren&#39;t just isolated incidents; they are symptoms of a deeper issue: the erosion of truth, humanity, and justice. And if we continue to turn a blind eye, we risk losing everything that makes a society fair and safe."
DW,UC1uFQTvdTvJK1xm87u6tGMA,"Hey, Musk"
DW,UCdHR1kbCPSGCK2yXGbhcwQA,"And just like trump, musk is another turd circling the bowl going down the drain.  It could be a huge middle finger same response."
DW,UCz2Cfhn1UfQguo0b0Txo3UQ,"Top EV car companies:<br><br>Some of the top electric vehicle (EV) companies include: <br><br>Tesla: A leader in the EV market, known for its sleek designs and advanced autopilot features <br><br><br><br>BYD: A global leader in the EV market <br>General Motors: A traditional automotive giant that has embraced electric mobility <br>Ford: A traditional automotive giant that has embraced electric mobility <br>Rivian: An innovative company leading the charge towards a sustainable future <br>Lucid Motors: An innovative company leading the charge towards a sustainable future <br>Lotus: A company that released the Evija, one of the most powerful EVs on the market, in 2021 <br>Renault-Nissan-Mitsubishi Alliance: An alliance that has invested over US$10bn in electrification <br>GEELY: A company that has a market share of 5.86% <br>Hyundai Motor Group: A company that has a market share of 3.96% of the BEV sector <br>BMW Group: A company that has a market share of 4.16% <br>Mercedes-Benz: A company that has a market share of 4.28%"
DW,UC5umRyLChI7a2JQBN38-Uwg,BASED!!!
DW,UCcAMwXSU5ZaK8WWDnZvQ1LQ,The Thumbnail picture looks more like he tries to aggressively pat the DW logo 😂
DW,UCbltfpsbG8UbF7bgZFKXpfg,Yo he just said my heart goes out to u like damn don&#39;t understand a gesture 😂
DW,UCeRd-WXiffLkioTOvUD92RQ,Is the anti defamation league really a good source?
DW,UCeRd-WXiffLkioTOvUD92RQ,The dude in front Brandenburger Tor can’t recognize this?
DW,UCU01sPze-1QsxwVPLG2cNsQ,"&quot;RESEMBLING&quot; , WE ARE ALL 100% CERTAIN WHAT THAT IS, SHAME ON YOU FOR WHITEWASHING IT. WHAT CONSTITUTES A THING BUT THE THING? HAVE WE LOST ALL SANITY?"
DW,UCYPoITbDtrJ9IS3E6814r0Q,Wow. We still need an expert to analyze what this is huh.
DW,UCqqVcEo-ho4cPGYKdI3qPww,Very Strange!!!!! 🤑🤮😭😱
DW,UCBWPcPeKXCwPtPCNk7BZH9g,the only thing missing is the heel click
DW,UC-E-4P1smzq59Y0XlGLlbdg,Thank you so much for not showing the clip and thus being completely useless
DW,UC4cCuhgxTg0-JgCpLwC1dEQ,Why not air the audio associated with this event or does that not endorse your agenda…. 💩 reporting
DW,UCJHHLLkTVAJVpxr9nX61Cew,He is a con he is trying to bankrupt our country
DW,UC2jG-neNDQUkARcaj7NwUNg,Roman salute to be precise
DW,UCM4hGJm6_3TLY-22r3glXhQ,He put a little too much effort into that salute to call it just a gesture of appreciation.
DW,UC31ksr6eN_27ThDU0yD-72g,Freedom of speech
DW,UC2eIHwMDNclAfDG1tj5rvEA,If it quacks like a Duck it aint a dang Mangoose
DW,UCevwDOSmmv8DBHbbE-qtQsA,Funny! Bet all you people voted for Biden. The worst president in history but yet you all think your so smart...wow this world is scary.
DW,UCqh0eQ1Bm7pz3JuqSWwhk-Q,Butler&#39;s salute means he dominates the space.
DW,UCOZ87bDbT5-_B1HMv7nshQw,Are we going to let history repeat itself ?!
DW,UCgwkVEd4pxDMF5bi1lZngvw,He just &quot;say Hi&quot;
DW,UCkoCA0JqIIATIVjDNMy05GA,Hail Elon!!!
DW,UCvQSG-ekLgNeiyT5sEp21HQ,He&#39;s got to know better than that...
DW,UC1EzK_f0zlnZmWVXabLyYkA,"It looks like it resembles the eagle or Roman Centurion. The hand should come off of the chest dropping or falling downward below the chest,  than straight out fully extended at 90 degrees but without a stop, it sweeps upward. Two fingers, first and second only at the top. He was not wearing that bird but the United States has that bird everywhere on its emblems."
DW,UC3iPn_8ljR4CaZt4mv47FJQ,I&#39;m going to be honest when I heard about this I actually assumed it was completely overblown. I thought it was going to be some weird awkward frame of him waving in a way that did not photograph flattering. But yeah he really went just about all on. Only way it could have been more direct as if he gave a big old sieg heil at the end
DW,UCjHGRkx4ptfM0TdU1un8zig,I haven&#39;t done anything or deserved you to ban me from your platform!
DW,UCVlJyUh9Ij77OOMKpyaFyxw,He trying to show <br>My heart goes out to you <br>😜
DW,UCFJsYCi2cxRHW8FGFEkCmsA,I have only one thing to say Goldfinger.
DW,UCpJcYBl9YoKQTpO27vLa1xg,"This type of &quot;reporting&quot; is what brought Trump back from the dead. If we keep going like this, we&#39;re going to have decades of Trump style politics."
DW,UClfao23COSd_PiFFCqD6YFA,Get over it
DW,UCHR--6eSLA-u9Fh-I0ABo1w,Someone who never had to work hard labor like construction in his life
DW,UCDGVgrzldNLks_qvAiDoZ0g,Oh come on- Ai generated.<br>Same as Obama kicking a trash can.<br>The Drill- music video
DW,UCrWm374NnqKlF-DGQ3WbGOw,Socialist Democrats get triggered by the stupidest stuff.
DW,UCunpUL7AOagGR-f2IDK-v-w,"It looks like he&#39;s giving his heart, his love.  Kinda like blowing a kiss to the audience, but it came from his heart and not his lips.  This is just woke liberals reaching and being ridiculous."
DW,UCA_VWB0fVZb6LiksEtmnd9A,It must be hard being criticize for everything you do😂
DW,UCOFY4zizuFDsUdhxDx7agsQ,Roman Salute
DW,UCINHTZZDRyOs7nsOsvV8FKA,"Plain and simple , he did it"
DW,UCrBRDNnnN10aa3TXctNDL_g,They&#39;re baaaaack....🫡
DW,UCtsxiLi7DvNvSjjas738Vig,Ridiculous
DW,UC9kUAlO3i8-5UNL1mML6jHg,Other Americans trying their hardest to claim he’s just naive seem to forget that Elon is a product of Apartheid. He absolutely knows what fascism and racism is.
DW,UCminMlx-5jBx8Fa5rOzYSUg,"It slipped, he got excited."
DW,UCBYoukSaaSutpShFIdOiMUQ,"The White House is located at 1600 Pennsylvania Avenue. Apparently, Musk has bought a property just down the road at 1488 Pennsylvania Avenue 🫡"
DW,UCvddHkY1Fn-ztT-Sak73o1g,"The elite are laughing in our faces and seeing how far they can take it. The elite being both rich/powerful democrats and rich/powerful republicans. In their eyes, it’s only about money and power. No loyalty to a political party."
DW,UCczZYGuuRW8BgXH9PhuT7aA,"Even of he didn’t mean it , he should apologize . That was terrible. Anyone who make a gesture that resembles  this should be ashamed."
DW,UCEd3dgZ0NBr9Q1wSmjrKw_w,Not guilty
DW,UCJCVOs_KieeMQWgQhHGJ7lQ,once a South African always will be one
DW,UC2bjgIvhAfWksOGeIKa2M0A,"Elon Musk totally changed last 1 year in many aspects. What i fear about his position on Green policy,  as a scientific person  he should be never ok with Trump&#39;s position."
DW,UCn62tr0kKmDe241FEgMvXBg,&quot;My heart goes out to you&quot;  just talk right over that...
DW,UCVgK9QZU2iT3h0D7H7lpguQ,he grabbed his chest first and did that gesture as my heart goes out to you.
DW,UCr_aTgIWkHSbFvqq3E7U7Ag,He did it twice. He knows what he was doing
DW,UCn62tr0kKmDe241FEgMvXBg,"It&#39;s funny how people are so sure, so judgemental and critical to those on the right. Always seeing gestures, hearing dog whistles and seeing symbolism that isn&#39;t there. <br>Yet when they see blatant things on the left they claimed it never is what it is, and refuse to see it, and make excuses to justify it away."
DW,UCOEmO6RQjX6RSVDGrvJfhSg,Disgusted association.
DW,UC1E2-NLd_tvk8dZArtkWPNQ,Is he or his he not a white South African ??<br>It was a salute. 100000000%
DW,UCjjlPH7RruVonalKxg5Lkcg,He even followed it up with “my heart goes out to you.”
DW,UC5xmrTdWDb7qYl03MwXR6PQ,American media has now found another problem to make news 😂<br>Good on you guys !
DW,UCFdpVllosnYSvwHlKRSOgGA,AMERICAN FATHER U.S.A..
DW,UCJoUIKkfZAfyeySV40c1Hlw,"Listen to what he said, he was giving his heart to everyone."
DW,UCkVFiScWyw9AGQW4y3Xd-Ug,hail Elon musk
DW,UCOyOLTCoblAkQn-NkAKHlYA,Come on. That was a line crossed. Saw it and felt immediately shocked
DW,UChZulQtw19lGcIEU95r23cg,LIES from the communist media (democrat).
DW,UC7nZrxzzPy9Bg7u1bejfmxA,il never buy a musty MUSK product.
DW,UCnR2QuUBxF_9hbJOB79EKAw,How does a slow person start a company like tesla  ?
DW,UC2TFkUSpSiwgYz74zrwOwnw,Heil Trump! Heil MAGA!🎉
DW,UC7nZrxzzPy9Bg7u1bejfmxA,some folks shouldnt have power or resources 🤡💩
DW,UCXgicptwFLzNI7wV7HnAU2A,Heil Hydra
DW,UClLYB54Yw4IfHUnKidXmuhA,"As someone in the US, it is ALSO identified as a <b>**</b> salute."
DW,UCNYWt2FYezNi3JLlPYymHLQ,"I don&#39;t know if there&#39;s any history buffs here, but..."
DW,UCwnEBxhmQlavOmJfx5cCUgw,It&#39;s funny how the liberal media purposely doesn&#39;t include the audio that goes with the video.  He was signaling that he was throwing his heart out to the audience.  He says it right in the speech.
DW,UCj4xtEQYiPhIuthi6NziDbw,"<a href=""https://www.youtube.com/watch?v=48gTx8MpRmI&amp;t=90"">1:30</a> quê é liga anti difamação  <a href=""https://www.youtube.com/watch?v=48gTx8MpRmI&amp;t=149"">2:29</a> quê é AFD"
DW,UC_ecmwvu_CjvWSBRswa5lqg,Ok but why did he try to go Super Saiyan right after that?
DW,UCg9hCR-6JB8glINqp6Em56Q,"Where’s the outrage? When Kyrie Irving posted a movie, everyone got on him for anti-semitism"
DW,UCZN7GjgsSjqclAGmlzfFiEw,THE MEDIA &quot;sparked&quot; controversy. He said he was giving his heart to the people who supported. Nice try.
DW,UCDIXf2dSs4ndN8kajEoy9AA,That&#39;s not the way for the leader of the Free world should  act president Elon musk.!!!
DW,UCMW1B3Dm6zL502LBvD_El7A,Love dat man its his problem 🐻
DW,UCQ1l39yF6ETeSIFzW4ZcG2w,We all know what we saw
DW,UCMJZAECQQvwrD_NUwtTlBuQ,He gestured his heart goes out to America n Trump thats what i seen grow up people
DW,UCfwZuA2_egi82To7wjuNOJg,Notice how they cheered him afterwards
DW,UClJZVMMogwRuw6j2W8WgXng,Space Karen
DW,UCF4mB8j7ywmrYfkwmd1elQw,Aren&#39;t u guys tired of this old narrative.
DW,UChujuqx_pyAZvgCIblPKs_w,Watch out he’s gonna ban yous
DW,UCpIPm-tNAl7gniz3_xdS43w,Lmao
DW,UC4ZFL4mGCRv9oPUzQZr144w,It’s a Roman salute everybody else in the world welcomes presidents house Senate senators with this salute it’s an army thing
DW,UCSP-nSneYPLrhXWEi7tSx1Q,No this is not a nazy salute it sideway and it have  sligth circullar motion it nothing compare to azzof symbol
DW,UCt-g-1kll6YjXgCnU1zTRUA,"When a man shows you who he is, believe him."
DW,UCkChNXHG-m4rilluVCpS9uw,"I can&#39;t fathom a fleck or a speck about how people position their limbs that upsets others.   If their limbs aren&#39;t hitting you, then you are choosing to get bent out of shape.   I can&#39;t give specks, or flecks about how people position their body, or what they wear.    Yano what&#39; silly?  I have BPD and an emotional dysregulation issue, and yet...  I care not FLECKS about peoples limb position."
DW,UCRo9mMqvgSkGc9egAKNUaLQ,The United States of America Folks.
DW,UCwxArlA53Lvh7XJBvx8B4CQ,What if everyone boycotts tesla
DW,UCok1AeaieRsCZS7m43qRArA,"Yes, it was."
DW,UCL-RSGHbhSMWqF4Y7yaT0zA,"No debate - this is a salute that is currently illegal in Germany. I had a teacher that did this salute, and I didn’t believe it. Lots of my classmates would say no way &amp; not in this time, but tbh evil often happens in mundane ways. This teacher later got fired for that gesture."
DW,UC-lCst2VwdV7fdkkj7ZyuAA,Just wave like a normal person
DW,UCBx41QvjnyF1GBpeP8Zgk2w,Alll hail the Martian man😅😂😂😂
DW,UCYeTbWOAq_uHyKOXGRg92uw,It was the most obvious HH i&#39;ve seen since the 1940s....
DW,UCVijdSBAa7SaFaZB3iTfqyw,Trying their best to defend him
DW,UCE081LFXa6-0UVcLzIzGtTg,"Blud really said, &quot;Raise your YA YA YA YA YA&quot;"
DW,UCKxKsRFkGHga3W3JJQZzDkQ,"No, it was a Roman Salute"
DW,UCQaUPvacjVMr7qrh4HsHYWg,Ukrainians do it all the time
DW,UCzJpTM6MfdNY9v2k8RMWqLQ,I don&#39;t trust Elon Musk!!
DW,UCcVXGCpTPrnBeTEGJcFAhug,Seriously???  WTF?
DW,UCN68OLSSpx1_vqbrK8YacwQ,Out of curiosity is this allowed to be shown on German television?
DW,UCZGgvXIDetvr-GV2Vc3VbdQ,Idk if it&#39;s because he&#39;s the richest man in the world or if people just don&#39;t believe that he would have the effrontery to do that live on stage with the <b>ENTIRE</b> county watching. People are trying to wrap their heads around if that&#39;s <b>ACTUALLY</b> what happened.
DW,UCLsu2oEYo4p7weNYOJ41Beg,Rich privilege at it&#39;s finest
DW,UC-tlWafWWSbswD4LZDqS67w,He was throwing his heart out the people
DW,UCeSZ5pClSwwtTuJv57HAWVQ,"Everyone with a Twitter account should delete it now. Sell your Teslas right now! If we, the people, have the power, then let&#39;s use it and work together. Otherwise, they will do whatever they want, because deep down, you all don&#39;t stand for anything."
