Video ID,User ID,Comment
48gTx8MpRmI,UC2jG-neNDQUkARcaj7NwUNg,Roman salute to be precise
48gTx8MpRmI,UCM4hGJm6_3TLY-22r3glXhQ,He put a little too much effort into that salute to call it just a gesture of appreciation.
48gTx8MpRmI,UC31ksr6eN_27ThDU0yD-72g,Freedom of speech
48gTx8MpRmI,UC2eIHwMDNclAfDG1tj5rvEA,If it quacks like a Duck it aint a dang Mangoose
48gTx8MpRmI,UCevwDOSmmv8DBHbbE-qtQsA,Funny! Bet all you people voted for Biden. The worst president in history but yet you all think your so smart...wow this world is scary.
48gTx8MpRmI,UCqh0eQ1Bm7pz3JuqSWwhk-Q,Butler&#39;s salute means he dominates the space.
48gTx8MpRmI,UCOZ87bDbT5-_B1HMv7nshQw,Are we going to let history repeat itself ?!
48gTx8MpRmI,UCgwkVEd4pxDMF5bi1lZngvw,He just &quot;say Hi&quot;
48gTx8MpRmI,UCkoCA0JqIIATIVjDNMy05GA,Hail Elon!!!
48gTx8MpRmI,UCvQSG-ekLgNeiyT5sEp21HQ,He&#39;s got to know better than that...
48gTx8MpRmI,UC1EzK_f0zlnZmWVXabLyYkA,"It looks like it resembles the eagle or Roman Centurion. The hand should come off of the chest dropping or falling downward below the chest,  than straight out fully extended at 90 degrees but without a stop, it sweeps upward. Two fingers, first and second only at the top. He was not wearing that bird but the United States has that bird everywhere on its emblems."
48gTx8MpRmI,UC3iPn_8ljR4CaZt4mv47FJQ,I&#39;m going to be honest when I heard about this I actually assumed it was completely overblown. I thought it was going to be some weird awkward frame of him waving in a way that did not photograph flattering. But yeah he really went just about all on. Only way it could have been more direct as if he gave a big old sieg heil at the end
48gTx8MpRmI,UCjHGRkx4ptfM0TdU1un8zig,I haven&#39;t done anything or deserved you to ban me from your platform!
48gTx8MpRmI,UCVlJyUh9Ij77OOMKpyaFyxw,He trying to show <br>My heart goes out to you <br>😜
48gTx8MpRmI,UCFJsYCi2cxRHW8FGFEkCmsA,I have only one thing to say Goldfinger.
48gTx8MpRmI,UCpJcYBl9YoKQTpO27vLa1xg,"This type of &quot;reporting&quot; is what brought Trump back from the dead. If we keep going like this, we&#39;re going to have decades of Trump style politics."
48gTx8MpRmI,UClfao23COSd_PiFFCqD6YFA,Get over it
48gTx8MpRmI,UCHR--6eSLA-u9Fh-I0ABo1w,Someone who never had to work hard labor like construction in his life
48gTx8MpRmI,UCDGVgrzldNLks_qvAiDoZ0g,Oh come on- Ai generated.<br>Same as Obama kicking a trash can.<br>The Drill- music video
48gTx8MpRmI,UCrWm374NnqKlF-DGQ3WbGOw,Socialist Democrats get triggered by the stupidest stuff.
48gTx8MpRmI,UCunpUL7AOagGR-f2IDK-v-w,"It looks like he&#39;s giving his heart, his love.  Kinda like blowing a kiss to the audience, but it came from his heart and not his lips.  This is just woke liberals reaching and being ridiculous."
48gTx8MpRmI,UCA_VWB0fVZb6LiksEtmnd9A,It must be hard being criticize for everything you do😂
48gTx8MpRmI,UCOFY4zizuFDsUdhxDx7agsQ,Roman Salute
48gTx8MpRmI,UCINHTZZDRyOs7nsOsvV8FKA,"Plain and simple , he did it"
48gTx8MpRmI,UCrBRDNnnN10aa3TXctNDL_g,They&#39;re baaaaack....🫡
48gTx8MpRmI,UCtsxiLi7DvNvSjjas738Vig,Ridiculous
48gTx8MpRmI,UC9kUAlO3i8-5UNL1mML6jHg,Other Americans trying their hardest to claim he’s just naive seem to forget that Elon is a product of Apartheid. He absolutely knows what fascism and racism is.
48gTx8MpRmI,UCminMlx-5jBx8Fa5rOzYSUg,"It slipped, he got excited."
48gTx8MpRmI,UCBYoukSaaSutpShFIdOiMUQ,"The White House is located at 1600 Pennsylvania Avenue. Apparently, Musk has bought a property just down the road at 1488 Pennsylvania Avenue 🫡"
48gTx8MpRmI,UCvddHkY1Fn-ztT-Sak73o1g,"The elite are laughing in our faces and seeing how far they can take it. The elite being both rich/powerful democrats and rich/powerful republicans. In their eyes, it’s only about money and power. No loyalty to a political party."
48gTx8MpRmI,UCczZYGuuRW8BgXH9PhuT7aA,"Even of he didn’t mean it , he should apologize . That was terrible. Anyone who make a gesture that resembles  this should be ashamed."
48gTx8MpRmI,UCEd3dgZ0NBr9Q1wSmjrKw_w,Not guilty
48gTx8MpRmI,UCJCVOs_KieeMQWgQhHGJ7lQ,once a South African always will be one
48gTx8MpRmI,UC2bjgIvhAfWksOGeIKa2M0A,"Elon Musk totally changed last 1 year in many aspects. What i fear about his position on Green policy,  as a scientific person  he should be never ok with Trump&#39;s position."
48gTx8MpRmI,UCn62tr0kKmDe241FEgMvXBg,&quot;My heart goes out to you&quot;  just talk right over that...
48gTx8MpRmI,UCVgK9QZU2iT3h0D7H7lpguQ,he grabbed his chest first and did that gesture as my heart goes out to you.
48gTx8MpRmI,UCr_aTgIWkHSbFvqq3E7U7Ag,He did it twice. He knows what he was doing
48gTx8MpRmI,UCn62tr0kKmDe241FEgMvXBg,"It&#39;s funny how people are so sure, so judgemental and critical to those on the right. Always seeing gestures, hearing dog whistles and seeing symbolism that isn&#39;t there. <br>Yet when they see blatant things on the left they claimed it never is what it is, and refuse to see it, and make excuses to justify it away."
48gTx8MpRmI,UCOEmO6RQjX6RSVDGrvJfhSg,Disgusted association.
48gTx8MpRmI,UC1E2-NLd_tvk8dZArtkWPNQ,Is he or his he not a white South African ??<br>It was a salute. 100000000%
48gTx8MpRmI,UCjjlPH7RruVonalKxg5Lkcg,He even followed it up with “my heart goes out to you.”
48gTx8MpRmI,UC5xmrTdWDb7qYl03MwXR6PQ,American media has now found another problem to make news 😂<br>Good on you guys !
48gTx8MpRmI,UCFdpVllosnYSvwHlKRSOgGA,AMERICAN FATHER U.S.A..
48gTx8MpRmI,UCJoUIKkfZAfyeySV40c1Hlw,"Listen to what he said, he was giving his heart to everyone."
48gTx8MpRmI,UCkVFiScWyw9AGQW4y3Xd-Ug,hail Elon musk
48gTx8MpRmI,UCOyOLTCoblAkQn-NkAKHlYA,Come on. That was a line crossed. Saw it and felt immediately shocked
48gTx8MpRmI,UChZulQtw19lGcIEU95r23cg,LIES from the communist media (democrat).
48gTx8MpRmI,UC7nZrxzzPy9Bg7u1bejfmxA,il never buy a musty MUSK product.
48gTx8MpRmI,UCnR2QuUBxF_9hbJOB79EKAw,How does a slow person start a company like tesla  ?
48gTx8MpRmI,UC2TFkUSpSiwgYz74zrwOwnw,Heil Trump! Heil MAGA!🎉
48gTx8MpRmI,UC7nZrxzzPy9Bg7u1bejfmxA,some folks shouldnt have power or resources 🤡💩
48gTx8MpRmI,UCXgicptwFLzNI7wV7HnAU2A,Heil Hydra
48gTx8MpRmI,UClLYB54Yw4IfHUnKidXmuhA,"As someone in the US, it is ALSO identified as a <b>**</b> salute."
48gTx8MpRmI,UCNYWt2FYezNi3JLlPYymHLQ,"I don&#39;t know if there&#39;s any history buffs here, but..."
48gTx8MpRmI,UCwnEBxhmQlavOmJfx5cCUgw,It&#39;s funny how the liberal media purposely doesn&#39;t include the audio that goes with the video.  He was signaling that he was throwing his heart out to the audience.  He says it right in the speech.
48gTx8MpRmI,UCj4xtEQYiPhIuthi6NziDbw,"<a href=""https://www.youtube.com/watch?v=48gTx8MpRmI&amp;t=90"">1:30</a> quê é liga anti difamação  <a href=""https://www.youtube.com/watch?v=48gTx8MpRmI&amp;t=149"">2:29</a> quê é AFD"
48gTx8MpRmI,UC_ecmwvu_CjvWSBRswa5lqg,Ok but why did he try to go Super Saiyan right after that?
48gTx8MpRmI,UCg9hCR-6JB8glINqp6Em56Q,"Where’s the outrage? When Kyrie Irving posted a movie, everyone got on him for anti-semitism"
48gTx8MpRmI,UCZN7GjgsSjqclAGmlzfFiEw,THE MEDIA &quot;sparked&quot; controversy. He said he was giving his heart to the people who supported. Nice try.
48gTx8MpRmI,UCDIXf2dSs4ndN8kajEoy9AA,That&#39;s not the way for the leader of the Free world should  act president Elon musk.!!!
48gTx8MpRmI,UCMW1B3Dm6zL502LBvD_El7A,Love dat man its his problem 🐻
48gTx8MpRmI,UCQ1l39yF6ETeSIFzW4ZcG2w,We all know what we saw
48gTx8MpRmI,UCMJZAECQQvwrD_NUwtTlBuQ,He gestured his heart goes out to America n Trump thats what i seen grow up people
48gTx8MpRmI,UCfwZuA2_egi82To7wjuNOJg,Notice how they cheered him afterwards
48gTx8MpRmI,UClJZVMMogwRuw6j2W8WgXng,Space Karen
48gTx8MpRmI,UCF4mB8j7ywmrYfkwmd1elQw,Aren&#39;t u guys tired of this old narrative.
48gTx8MpRmI,UChujuqx_pyAZvgCIblPKs_w,Watch out he’s gonna ban yous
48gTx8MpRmI,UCpIPm-tNAl7gniz3_xdS43w,Lmao
48gTx8MpRmI,UC4ZFL4mGCRv9oPUzQZr144w,It’s a Roman salute everybody else in the world welcomes presidents house Senate senators with this salute it’s an army thing
48gTx8MpRmI,UCSP-nSneYPLrhXWEi7tSx1Q,No this is not a nazy salute it sideway and it have  sligth circullar motion it nothing compare to azzof symbol
48gTx8MpRmI,UCt-g-1kll6YjXgCnU1zTRUA,"When a man shows you who he is, believe him."
48gTx8MpRmI,UCkChNXHG-m4rilluVCpS9uw,"I can&#39;t fathom a fleck or a speck about how people position their limbs that upsets others.   If their limbs aren&#39;t hitting you, then you are choosing to get bent out of shape.   I can&#39;t give specks, or flecks about how people position their body, or what they wear.    Yano what&#39; silly?  I have BPD and an emotional dysregulation issue, and yet...  I care not FLECKS about peoples limb position."
48gTx8MpRmI,UCRo9mMqvgSkGc9egAKNUaLQ,The United States of America Folks.
48gTx8MpRmI,UCwxArlA53Lvh7XJBvx8B4CQ,What if everyone boycotts tesla
48gTx8MpRmI,UCok1AeaieRsCZS7m43qRArA,"Yes, it was."
48gTx8MpRmI,UCL-RSGHbhSMWqF4Y7yaT0zA,"No debate - this is a salute that is currently illegal in Germany. I had a teacher that did this salute, and I didn’t believe it. Lots of my classmates would say no way &amp; not in this time, but tbh evil often happens in mundane ways. This teacher later got fired for that gesture."
48gTx8MpRmI,UC-lCst2VwdV7fdkkj7ZyuAA,Just wave like a normal person
48gTx8MpRmI,UCBx41QvjnyF1GBpeP8Zgk2w,Alll hail the Martian man😅😂😂😂
48gTx8MpRmI,UCYeTbWOAq_uHyKOXGRg92uw,It was the most obvious HH i&#39;ve seen since the 1940s....
48gTx8MpRmI,UCVijdSBAa7SaFaZB3iTfqyw,Trying their best to defend him
48gTx8MpRmI,UCE081LFXa6-0UVcLzIzGtTg,"Blud really said, &quot;Raise your YA YA YA YA YA&quot;"
48gTx8MpRmI,UCKxKsRFkGHga3W3JJQZzDkQ,"No, it was a Roman Salute"
48gTx8MpRmI,UCQaUPvacjVMr7qrh4HsHYWg,Ukrainians do it all the time
48gTx8MpRmI,UCzJpTM6MfdNY9v2k8RMWqLQ,I don&#39;t trust Elon Musk!!
48gTx8MpRmI,UCcVXGCpTPrnBeTEGJcFAhug,Seriously???  WTF?
48gTx8MpRmI,UCN68OLSSpx1_vqbrK8YacwQ,Out of curiosity is this allowed to be shown on German television?
48gTx8MpRmI,UCZGgvXIDetvr-GV2Vc3VbdQ,Idk if it&#39;s because he&#39;s the richest man in the world or if people just don&#39;t believe that he would have the effrontery to do that live on stage with the <b>ENTIRE</b> county watching. People are trying to wrap their heads around if that&#39;s <b>ACTUALLY</b> what happened.
48gTx8MpRmI,UCLsu2oEYo4p7weNYOJ41Beg,Rich privilege at it&#39;s finest
48gTx8MpRmI,UC-tlWafWWSbswD4LZDqS67w,He was throwing his heart out the people
48gTx8MpRmI,UCeSZ5pClSwwtTuJv57HAWVQ,"Everyone with a Twitter account should delete it now. Sell your Teslas right now! If we, the people, have the power, then let&#39;s use it and work together. Otherwise, they will do whatever they want, because deep down, you all don&#39;t stand for anything."
48gTx8MpRmI,UCLsu2oEYo4p7weNYOJ41Beg,"Imagine a poor person doing a Na-zi salute during and inauguration!  Straight to jail, throw away the keys!"
48gTx8MpRmI,UCiSP2QZHPd3IRciWQ34RxVA,Oh no. Why musk why!?
48gTx8MpRmI,UCUqPp08d2XPQXMpW9ou7Nsw,What a clown 😂
48gTx8MpRmI,UCZEKyFV5NOT3-sroG64pg0A,Completely insane and one more thing for the left to harp on. Move on.  👏
48gTx8MpRmI,UCe3sogsFV_tkP4Y1hdwC7FQ,USA (is) will be a fascist country soon
48gTx8MpRmI,UC7XZunheFhxGiPkdMYGYAMQ,"America, don&#39;t be dumb."
48gTx8MpRmI,UCb2fdgY_1I1bckgR3Rub4Qg,Meclisinizde dakikalarca ayakta alkışladığınız faşistin hoşuna gitmeyecek
48gTx8MpRmI,UCnHS5ICGUlqRSbJfy87iK7g,I doubt he knows enough about history to think anything about it.
48gTx8MpRmI,UCjPqjOadxAyQNQyoWW0Nskw,W.t.f.
48gTx8MpRmI,UCvMJ2Pefdlx0BkZcdTjg2xQ,It should be illegal to be a billionaire. We need to deal with the influence of these sick people on politics.
48gTx8MpRmI,UCL6ZJHnLzxLgk5pWQUouzGQ,Done in Germany.  Incredible.
48gTx8MpRmI,UCH5XpE-njgRkOSzDLcc-6FA,<b>Sees somebody doing it on live tv</b><br><br>hm let&#39;s talk about if he did it...
48gTx8MpRmI,UCq6K2Gszg5USccwghrKGqEQ,Well you guy’s make it seem pretty convincing when you cut off the video right before he says he sends his heart out to the crowd  and then does the gesture of doing it but only take the photo that helps with your narrative but you got to pay the bills somehow.
48gTx8MpRmI,UCXO9AisZvgX59Cpylc14U2g,By not calling it what it is you give him more power.
48gTx8MpRmI,UCL6ZJHnLzxLgk5pWQUouzGQ,Well its definitely the salute.  Decent form and hold.
48gTx8MpRmI,UCXO9AisZvgX59Cpylc14U2g,That did not resemble it is. It’s like saying the middle finger means peace among worlds.
48gTx8MpRmI,UCD4RXqui0FzjGXe8WVaEszA,He supports trump and trump dislikes israel and wants to defund Israel. Dose this make sense now
48gTx8MpRmI,UC__B4qT8tVdtMPb87cEv--Q,"LMAOO <a href=""https://www.youtube.com/watch?v=48gTx8MpRmI&amp;t=32"">0:32</a>"
48gTx8MpRmI,UCjUzOsIvdpb1TSGbcII0MOQ,Except his hand was sideways not straight with his fingers pointing forward 🤦🏼‍♀️🤦🏼‍♀️<br>( the screenshot photos in the video were done on purpose as when he did the hand gesture his hand went sideways )<br><br>Americans say everything is racist 🙄
48gTx8MpRmI,UC5nesKQ5r3sVY9aU2DtZp2g,You people believing this news article are suffering from Stockholm Syndrome!   Free yourselves from woke liberal capture!
48gTx8MpRmI,UCrI1729yUF2Akt4rt3gDqGQ,Resembling?
48gTx8MpRmI,UCwc8ljN41RsIvumwt7RiwkA,He sucks so bad
48gTx8MpRmI,UC7OQEMgnp_uGBKR6_nVMp5A,Well the leader of the National Socialist party was a socialist.  How radical.
48gTx8MpRmI,UC2uI65eMzS93O3kvGI3E_xw,He put his hand over his heart 😅
48gTx8MpRmI,UCvHAQezLkDuz-RRXNqlHKcA,"No, that was a superman salute, rocket salute, statue of liberty salute 😂😂😂😂"
48gTx8MpRmI,UCMvH19Ojx25MMeqCMcAsK7w,"As soon as I saw him do that during the live feed, I gasped in disbelief…. Although I am not surprised"
48gTx8MpRmI,UCfC0TmTHuinpn6QjOjerAnQ,Very clear he did it twice!
48gTx8MpRmI,UCdkr2sT8kTjI8y5ohFOnypQ,Show the whole clip
48gTx8MpRmI,UCOroB1j-bmoU9eOfV7cilXA,"Not a salute at all, he clearly was fighting with a mosquito while trying to end his speech."
48gTx8MpRmI,UC9BwuCbIyKBE53znaHgnKGg,lol oh my god. What people come up with.. People are reading into things.
48gTx8MpRmI,UCf28JTZVzdwkS-2kSBBFcHA,He extended his arm....thats all he did dear lord😂😂😂
48gTx8MpRmI,UC3zXa-BzStziRc20uFOBuzw,"Forget the arm, its the hate and euphoria on his face that says whats in his heart"
48gTx8MpRmI,UCHBCw9FsUFe8xf17FzP-wtw,"If he showed the &quot;middle finger&quot; gesture on stage, would the media discuss whether his finger got stuck because of excitement, or if he was showing a love sign that got taken out of the context?"
48gTx8MpRmI,UCmsVaQMBSM4n7e3k99EIR5g,And the americans were aplausing ...
48gTx8MpRmI,UCP7dclk6_58fmLU6HluuwkA,"1-Musk gave the new &quot;Let&#39;s Go Brandon&quot; salute<br>2-Although I wasn&#39;t there at the time, the salute is a copy of salutes to Roman Emperors-watch any Hollywood movie<br>3-This type of salute was used in the early years of America to acknowledge the flag and the citizenry<br>4-My heart goes out to you"
48gTx8MpRmI,UCzKxVF090UbaDniFulX06Mw,"The intent is not what is important here. Everyone high school and older knows that gesture and knows it means. He made the gesture twice and the world took it as the “N” salute. If Musk didn’t mean it that way all he had to do was to clarify that. Instead, he defended himself thus showing the world what the gesture was and what it meant."
48gTx8MpRmI,UC0VvR8Scc7swok7yJNyMcMw,Yes it was. Hydra is alive
48gTx8MpRmI,UClgHa4dMEmJiLsBZCxWNdTw,"As a German, this is hard to watch."
48gTx8MpRmI,UCfZr_9ajgBuT9hEHQe7nFBQ,The comment section
48gTx8MpRmI,UCmkOpDqrboWuIwQMUBy48Jg,"&quot;Resembling&quot;? Nah, it is what it is. This fits his and Trump&#39;s whole brand."
48gTx8MpRmI,UCXQjMw-LOtP0NqzJSXKhqIw,49.8 % of Voters voted for this Government and this is what they wanted
48gTx8MpRmI,UCjReXfIP0-w43WHj3oCyuKQ,The stupidity in these comments is shocking
48gTx8MpRmI,UCBn2sGBfX6o4ZyH9J6RVlvg,He&#39;s a good guy..<br>He loves America.
48gTx8MpRmI,UClY-vSmH71N5n6AO8Bv6Y2w,Elon musk is a  weirdo with alot of money...
48gTx8MpRmI,UCsUUwyptJxybEejyzrDZDDw,Is clear as sky elon is ...
48gTx8MpRmI,UCrKlR78d6SVNb2iCzcGR1fA,"Hi, Belgium speaking. They showed a still. No sound. <br>I stopped trusting the national  media since october 7th reporting."
48gTx8MpRmI,UCf0L9iAeyHxyywASHQPT3kQ,People come up with all kind of ideas. Nothing to even think about !!! Bla Bla Bla people use it to say hi in a funny way !!! We do that here in Canada all the time
48gTx8MpRmI,UC_hLY2iZWqSDW2Gt0zhfmag,"If anyone else do it you wont think much of it, the scary part is if you draw in the nose mustache, he is really not too far off from the real deal"
48gTx8MpRmI,UCYHVpGpIdTV4f5LGRFaRnDA,Elon musk just likes being the center of attention. Who cares?
48gTx8MpRmI,UCOroB1j-bmoU9eOfV7cilXA,Musk reiched a new level.<br>Twice.
48gTx8MpRmI,UCHQrVYlFjjPv3KjvXfpts1g,What a weak response coming from a german broadcast service.
48gTx8MpRmI,UCjYv0atGDMISZp2XDkQZL1A,"If that was a na$I salute, definitely Musk screwed the salute really bad. It doesn&#39;t look like a na$I salute at all."
48gTx8MpRmI,UCQx4_yEFHb1_plEz6tHjmmg,There trying to prepare the world for a reason for russia to attack nato/usa.
48gTx8MpRmI,UCBWc9Ry7f_95k3TlxVL5oAg,Thats just the richest guy in the world pulling the finger to someone that tried telling him what to do.dont do that
48gTx8MpRmI,UCcLuWTN6KYoBoF89HixnLBw,"Steve Bannon and Elon Musk’s recent gestures—whether deliberate or not—exemplify the symbolic use of practices associated with authoritarianism to reinforce the far-right’s ideological agenda of normalization. In an era where meanings are fluid and contexts are manipulable, these gestures are not just isolated actions, but instruments in the broader project of desensitizing and trivializing extremist discourse."
